
epoch=102, lr=1.000000e-04, train_total=0.3183384, train_mask=0.1926508, val_total=0.3322926, val_nmse=0.1831902, val_mask=0.1863780, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124098, val_avg_gamma=0.125033
epoch=103, lr=1.000000e-04, train_total=0.3184245, train_mask=0.1926961, val_total=0.3317300, val_nmse=0.1833762, val_mask=0.1854423, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.117167, val_avg_gamma=0.124253
epoch=104, lr=1.000000e-04, train_total=0.3183941, train_mask=0.1928146, val_total=0.3313896, val_nmse=0.1830811, val_mask=0.1853856, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.120230, val_avg_gamma=0.129601
epoch=105, lr=1.000000e-04, train_total=0.3181501, train_mask=0.1926813, val_total=0.3313788, val_nmse=0.1832139, val_mask=0.1852062, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.123038, val_avg_gamma=0.122893
epoch=106, lr=1.000000e-04, train_total=0.3183407, train_mask=0.1928265, val_total=0.3328883, val_nmse=0.1840381, val_mask=0.1860627, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.122303, val_avg_gamma=0.119051
epoch=107, lr=1.000000e-04, train_total=0.3178650, train_mask=0.1926631, val_total=0.3331405, val_nmse=0.1840010, val_mask=0.1864244, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.120636, val_avg_gamma=0.116168
epoch=108, lr=1.000000e-04, train_total=0.3179685, train_mask=0.1928864, val_total=0.3319649, val_nmse=0.1836312, val_mask=0.1854171, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124532, val_avg_gamma=0.114599
epoch=109, lr=1.000000e-04, train_total=0.3176933, train_mask=0.1925488, val_total=0.3346489, val_nmse=0.1859568, val_mask=0.1858651, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.119875, val_avg_gamma=0.118898
epoch=110, lr=1.000000e-04, train_total=0.3177532, train_mask=0.1926880, val_total=0.3344845, val_nmse=0.1863289, val_mask=0.1851944, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.121885, val_avg_gamma=0.129043
epoch=111, lr=1.000000e-04, train_total=0.3176447, train_mask=0.1928183, val_total=0.3342951, val_nmse=0.1857548, val_mask=0.1856754, val_clean=nan, gate=nan, lambda_mask=0.800000, train_avg_gamma=0.124560, val_avg_gamma=0.119031
